user_index,handle,current_rating,years_since_last_contest,contest_id,contest_name,new_rating_after_contest,time_to_bucket_years,bucket_lower,bucket_upper
210241,soldatkinilya1996,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210242,Addilergy,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210243,HiADI,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210244,jaya_flare,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210245,thanhnc_95,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210246,NhanNguyenGR,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210247,S0S,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210248,demolisher,1224,5.8549,1334,Educational Codeforces Round 85 (Rated for Div. 2),1224,0.7344,1200,1299
210249,julius,1224,11.5124,362,Codeforces Round 212 (Div. 2),1236,1.2058,1200,1299
210249,julius,1224,11.5124,427,Codeforces Round 244 (Div. 2),1320,1.6688,1300,1399
210250,WayneTech,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210251,mnips,1222,7.6331,682,Codeforces Round 358 (Div. 2),1215,0.7864,1200,1299
210252,yjr-1100,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210253,fedor1113,1221,7.1537,1031,Technocup 2019 - Elimination Round 2,1276,2.5883,1200,1299
210254,shubh1815,1221,0.3015,1352,Codeforces Round 640 (Div. 4),1173,0.0998,1100,1199
210254,shubh1815,1221,0.3015,1359,Educational Codeforces Round 88 (Rated for Div. 2),1219,0.1519,1200,1299
210254,shubh1815,1221,0.3015,1368,Codeforces Global Round 8,1088,0.2095,1000,1099
210254,shubh1815,1221,0.3015,1374,Codeforces Round 653 (Div. 3),994,0.2368,900,999
210254,shubh1815,1221,0.3015,1480,Codeforces Round 700 (Div. 2),1372,0.8505,1300,1399
210255,theNeptunian,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210256,AmiraAtef,1220,9.8876,599,Codeforces Round 332 (Div. 2),1193,1.0751,1100,1199
210256,AmiraAtef,1220,9.8876,629,Codeforces Round 343 (Div. 2),1222,1.3271,1200,1299
210257,ODDy,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210258,akashgayakwad123,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210259,aniketmangal,1220,0.011,2019,Codeforces Round 975 (Div. 2),1073,0.326,1000,1099
210259,aniketmangal,1220,0.011,2032,Codeforces Round 983 (Div. 2),1101,0.4219,1100,1199
210259,aniketmangal,1220,0.011,2028,Codeforces Round 986 (Div. 2),950,0.4467,900,999
210259,aniketmangal,1220,0.011,2065,Codeforces Round 1003 (Div. 4),1221,0.6959,1200,1299
210259,aniketmangal,1220,0.011,2071,Codeforces Round 1007 (Div. 2),1430,0.748,1400,1499
210259,aniketmangal,1220,0.011,2078,Codeforces Round 1008 (Div. 2),1366,0.7754,1300,1399
210260,furiousknit,1220,10.0382,624,AIM Tech Round (Div. 2),1220,0.5262,1200,1299
210261,g.klensky,1220,13.8987,133,Codeforces Beta Round 96 (Div. 2),1198,0.5593,1100,1199
210261,g.klensky,1220,13.8987,168,Codeforces Round 114 (Div. 2),1220,0.8744,1200,1299
210262,william,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210263,WannabeStronger,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210264,lxdtfo,1219,5.7618,1333,Codeforces Round 632 (Div. 2),1261,0.2126,1200,1299
210265,Axmedov,1218,9.3233,725,Canada Cup 2016,1218,0.1092,1200,1299
210266,BL1t,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210267,aayushsinghal,1218,10.526,456,Codeforces Round 260 (Div. 2),1239,0.4263,1200,1299
210267,aayushsinghal,1218,10.526,459,Codeforces Round 261 (Div. 2),1405,0.4454,1400,1499
210267,aayushsinghal,1218,10.526,460,Codeforces Round 262 (Div. 2),1304,0.4591,1300,1399
210267,aayushsinghal,1218,10.526,483,Codeforces Round 275 (Div. 2),1179,0.6374,1100,1199
210268,dipeshshivrame,1218,5.9563,1154,Codeforces Round 552 (Div. 3),1221,1.3729,1200,1299
210268,dipeshshivrame,1218,5.9563,1217,Educational Codeforces Round 72 (Rated for Div. 2),1189,1.7619,1100,1199
210269,ellito,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210270,iNasik,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210271,sudesh_25,1218,9.3404,724,"Intel Code Challenge Final Round (Div. 1 + Div. 2, Combined)",1285,1.8797,1200,1299
210272,manishch6652,1217,4.0275,659,Codeforces Round 346 (Div. 2),1174,0.4824,1100,1199
210272,manishch6652,1217,4.0275,1111,CodeCraft-19 and Codeforces Round 537 (Div. 2),1225,3.3316,1200,1299
210273,Flame2k,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210274,Kaivu1004,1216,4.9099,1485,Codeforces Round 701 (Div. 2),1155,0.1141,1100,1199
210274,Kaivu1004,1216,4.9099,1486,Codeforces Round 703 (Div. 2),1293,0.1305,1200,1299
210274,Kaivu1004,1216,4.9099,1491,Codeforces Global Round 13,1310,0.1579,1300,1399
210274,Kaivu1004,1216,4.9099,1501,"Codeforces Round 707 (Div. 2, based on Moscow Open Olympiad in Informatics)",1430,0.193,1400,1499
210275,dani.chelton,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210276,duanglala,1216,0.3316,1993,Codeforces Round 963 (Div. 2),1303,0.0537,1300,1399
210276,duanglala,1216,0.3316,1998,Codeforces Round 965 (Div. 2),1430,0.0702,1400,1499
210276,duanglala,1216,0.3316,2013,Codeforces Round 973 (Div. 2),1281,0.1825,1200,1299
210276,duanglala,1216,0.3316,2019,Codeforces Round 975 (Div. 2),1174,0.2016,1100,1199
210277,kopal_kharap,1216,1.3262,1918,Codeforces Round 922 (Div. 2),1334,0.5426,1300,1399
210277,kopal_kharap,1216,1.3262,1944,Codeforces Round 934 (Div. 2),1430,0.6687,1400,1499
210277,kopal_kharap,1216,1.3262,2025,Educational Codeforces Round 170 (Rated for Div. 2),1269,1.2494,1200,1299
210278,mikethebro,1216,4.4412,768,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",1220,1.1097,1200,1299
210278,mikethebro,1216,4.4412,787,Codeforces Round 406 (Div. 2),1366,1.1944,1300,1399
210279,Debanjan,1215,12.6439,278,Codeforces Round 170 (Div. 2),1300,2.8882,1300,1399
210279,Debanjan,1215,12.6439,279,Codeforces Round 171 (Div. 2),1235,2.8992,1200,1299
210279,Debanjan,1215,12.6439,281,Codeforces Round 172 (Div. 2),1409,2.9156,1400,1499
210279,Debanjan,1215,12.6439,318,Codeforces Round 188 (Div. 2),1199,3.1787,1100,1199
210280,slowcompilation,1215,9.2988,659,Codeforces Round 346 (Div. 2),1227,0.5685,1200,1299
210280,slowcompilation,1215,9.2988,714,Codeforces Round 371 (Div. 2),1129,1.026,1100,1199
210281,steven.sukma,1215,7.3269,908,Good Bye 2017,1182,0.9292,1100,1199
210281,steven.sukma,1215,7.3269,960,"Divide by Zero 2018 and Codeforces Round 474 (Div. 1 + Div. 2, combined)",1208,1.2005,1200,1299
210282,zino__,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210283,fatiha.kafou,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210284,jasonwang7703,1214,0.2138,2171,Codeforces Round 1065 (Div. 3),1359,0.0581,1300,1399
210284,jasonwang7703,1214,0.2138,2170,Educational Codeforces Round 185 (Rated for Div. 2),1236,0.08,1200,1299
210285,Aashu_04,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210286,sheremi33,1212,3.5371,1559,Codeforces Round 738 (Div. 2),1277,3.9259,1200,1299
210287,I_Can_Do_It,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210288,King648,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210289,NjustLocalSnake,1211,6.7645,1110,Codeforces Global Round 1,1293,0.1595,1200,1299
210289,NjustLocalSnake,1211,6.7645,1154,Codeforces Round 552 (Div. 3),1383,0.3459,1300,1399
210290,Ozymandias_Orz,1211,4.4988,1465,"Codeforces Round 692 (Div. 2, based on Technocup 2021 Elimination Round 3)",1367,0.0445,1300,1399
210290,Ozymandias_Orz,1211,4.4988,1472,Codeforces Round 693 (Div. 3),1418,0.0855,1400,1499
210290,Ozymandias_Orz,1211,4.4988,1474,Codeforces Round 696 (Div. 2),1248,0.1266,1200,1299
210290,Ozymandias_Orz,1211,4.4988,1476,Educational Codeforces Round 103 (Rated for Div. 2),1171,0.154,1100,1199
210291,fkriza,1211,6.288,1206,Codeforces Round 580 (Div. 2),1366,1.4169,1300,1399
210291,fkriza,1211,6.288,1204,Codeforces Round 581 (Div. 2),1294,1.4224,1200,1299
210292,nbohdani,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210293,thomas2000,1211,4.1755,1409,Codeforces Round 667 (Div. 3),1154,0.6633,1100,1199
210293,thomas2000,1211,4.1755,1618,Codeforces Round 760 (Div. 3),1211,1.9401,1200,1299
210294,Abduvoxid95,1210,10.3542,586,Codeforces Round 325 (Div. 2),1210,0.0771,1200,1299
210295,Firou1925,1210,6.9097,1139,Codeforces Round 548 (Div. 2),1164,2.5314,1100,1199
210295,Firou1925,1210,6.9097,1140,Educational Codeforces Round 62 (Rated for Div. 2),1210,2.5341,1200,1299
210296,vermadyumn11,1210,5.5864,1370,Codeforces Round 651 (Div. 2),1170,0.4681,1100,1199
210296,vermadyumn11,1210,5.5864,1385,Codeforces Round 656 (Div. 3),1210,0.5421,1200,1299
210297,Siddharth_Singh_here,1209,1.4906,1761,Pinely Round 1 (Div. 1 + Div. 2),1056,0.7192,1000,1099
210297,Siddharth_Singh_here,1209,1.4906,1763,Codeforces Round 840 (Div. 2) and Enigma 2022 - Cybros LNMIIT,940,0.7986,900,999
210297,Siddharth_Singh_here,1209,1.4906,1915,Codeforces Round 918 (Div. 4),1137,1.8233,1100,1199
210297,Siddharth_Singh_here,1209,1.4906,1935,Codeforces Round 932 (Div. 2),1237,2.0096,1200,1299
210297,Siddharth_Singh_here,1209,1.4906,1951,Codeforces Global Round 25,1350,2.0974,1300,1399
210297,Siddharth_Singh_here,1209,1.4906,1969,Educational Codeforces Round 165 (Rated for Div. 2),1430,2.1603,1400,1499
210298,architgwl2000,1209,4.2275,1300,Codeforces Round 618 (Div. 2),1141,0.1066,1100,1199
210298,architgwl2000,1209,4.2275,1304,Codeforces Round 620 (Div. 2),1085,0.1229,1000,1099
210298,architgwl2000,1209,4.2275,1326,Codeforces Global Round 7,1207,0.2135,1200,1299
210299,kanika1,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210300,lcsm2020,1209,5.7674,1326,Codeforces Global Round 7,1325,0.1372,1300,1399
210300,lcsm2020,1209,5.7674,1332,Codeforces Round 630 (Div. 2),1281,0.17,1200,1299
210301,oat21,1209,4.044,1559,Codeforces Round 738 (Div. 2),1430,0.1309,1400,1499
210301,oat21,1209,4.044,1560,Codeforces Round 739 (Div. 3),1291,0.1391,1200,1299
210302,saidheerajnvs29,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210303,TonyJiang,1208,10.9729,254,Codeforces Round 155 (Div. 2),1118,0.3613,1100,1199
210303,TonyJiang,1208,10.9729,266,Codeforces Round 163 (Div. 2),1055,0.4825,1000,1099
210303,TonyJiang,1208,10.9729,282,Codeforces Round 173 (Div. 2),990,0.6195,900,999
210303,TonyJiang,1208,10.9729,296,Codeforces Round 179 (Div. 2),893,0.6989,800,899
210303,TonyJiang,1208,10.9729,334,Codeforces Round 194 (Div. 2),1299,0.9913,1200,1299
210303,TonyJiang,1208,10.9729,402,Codeforces Round 236 (Div. 2),1385,1.6277,1300,1399
210303,TonyJiang,1208,10.9729,456,Codeforces Round 260 (Div. 2),1430,2.025,1400,1499
210304,iulian98,1208,6.9396,909,Codeforces Round 455 (Div. 2),1173,0.2097,1100,1199
210304,iulian98,1208,6.9396,931,"Codeforces Round 468 (Div. 2, based on Technocup 2018 Final Round)",1092,0.3931,1000,1099
210304,iulian98,1208,6.9396,962,Educational Codeforces Round 42 (Rated for Div. 2),993,0.4944,900,999
210304,iulian98,1208,6.9396,1136,Codeforces Round 546 (Div. 2),1208,1.4124,1200,1299
210305,cxkun,1206,6.5152,1199,Codeforces Round 576 (Div. 2),1155,0.2115,1100,1199
210305,cxkun,1206,6.5152,1203,Codeforces Round 579 (Div. 3),1206,0.2499,1200,1299
210306,dopexhit,1206,5.4467,1291,Codeforces Round 616 (Div. 2),1113,1.0222,1100,1199
210306,dopexhit,1206,5.4467,1312,Educational Codeforces Round 83 (Rated for Div. 2),1249,1.1208,1200,1299
210306,dopexhit,1206,5.4467,1339,Codeforces Round 633 (Div. 2),1071,1.2139,1000,1099
210306,dopexhit,1206,5.4467,1355,Codeforces Round 643 (Div. 2),1300,1.3068,1300,1399
210306,dopexhit,1206,5.4467,1360,Codeforces Round 644 (Div. 3),1410,1.3289,1400,1499
210307,jucegasa,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210308,Jamol,1205,8.4001,580,Codeforces Round 321 (Div. 2),1181,0.3143,1100,1199
210308,Jamol,1205,8.4001,592,Codeforces Round 328 (Div. 2),1359,0.4211,1300,1399
210308,Jamol,1205,8.4001,599,Codeforces Round 332 (Div. 2),1234,0.476,1200,1299
210308,Jamol,1205,8.4001,610,Codeforces Round 337 (Div. 2),1415,0.5767,1400,1499
210309,kanika_96,1205,8.699,722,"Intel Code Challenge Elimination Round (Div. 1 + Div. 2, combined)",1091,0.3351,1000,1099
210309,kanika_96,1205,8.699,743,Codeforces Round 384 (Div. 2),1142,0.5379,1100,1199
210309,kanika_96,1205,8.699,749,Codeforces Round 388 (Div. 2),1212,0.5519,1200,1299
210310,roman57kuzin,1205,0.4193,1701,Educational Codeforces Round 131 (Rated for Div. 2),1273,3.8089,1200,1299
210310,roman57kuzin,1205,0.4193,1702,Codeforces Round 805 (Div. 3),1300,3.8144,1300,1399
210310,roman57kuzin,1205,0.4193,1706,Codeforces Round 809 (Div. 2),1402,3.8363,1400,1499
210311,giteshphogat,1204,1.3809,1542,Codeforces Round 729 (Div. 2),1024,0.3406,1000,1099
210311,giteshphogat,1204,1.3809,1547,Codeforces Round 731 (Div. 3),893,0.3599,800,899
210311,giteshphogat,1204,1.3809,1546,Codeforces Round 732 (Div. 2),912,0.3627,900,999
210311,giteshphogat,1204,1.3809,1556,"Deltix Round, Summer 2021 (open for everyone, rated, Div. 1 + Div. 2)",1195,0.497,1100,1199
210311,giteshphogat,1204,1.3809,1574,Educational Codeforces Round 114 (Rated for Div. 2),1206,0.5572,1200,1299
210311,giteshphogat,1204,1.3809,1629,Codeforces Round 767 (Div. 2),1302,0.8969,1300,1399
210311,giteshphogat,1204,1.3809,1642,Codeforces Round 773 (Div. 2),1405,0.9841,1400,1499
210312,weneat,1204,0.0795,1087,"Codeforces Round 528 (Div. 2, based on Technocup 2019 Elimination Round 4)",1254,1.1318,1200,1299
210312,weneat,1204,0.0795,1096,Educational Codeforces Round 57 (Rated for Div. 2),1180,1.1456,1100,1199
210312,weneat,1204,0.0795,1363,Codeforces Round 646 (Div. 2),1326,2.5703,1300,1399
210312,weneat,1204,0.0795,1369,Codeforces Round 652 (Div. 2),1410,2.6332,1400,1499
210313,Bllik,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210314,utk21sept,1203,9.0273,733,Codeforces Round 378 (Div. 2),1270,0.7793,1200,1299
210314,utk21sept,1203,9.0273,745,Codeforces Round 385 (Div. 2),1174,0.9083,1100,1199
210314,utk21sept,1203,9.0273,747,Codeforces Round 387 (Div. 2),1301,0.9121,1300,1399
210315,Spinach,1202,7.9781,937,Codeforces Round 467 (Div. 2),1202,0.6854,1200,1299
210316,ab13,1202,2.5755,1003,Codeforces Round 494 (Div. 3),1287,0.463,1200,1299
210316,ab13,1202,2.5755,1005,Codeforces Round 496 (Div. 3),1187,0.4795,1100,1199
210316,ab13,1202,2.5755,1144,Codeforces Round 550 (Div. 3),1309,1.2054,1300,1399
210317,uday.narayan199,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210318,BarinovD,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210319,Chiku_Snake,1201,7.4604,991,Codeforces Round 491 (Div. 2),1275,0.0631,1200,1299
210319,Chiku_Snake,1201,7.4604,1000,Educational Codeforces Round 46 (Rated for Div. 2),1170,0.0739,1100,1199
210319,Chiku_Snake,1201,7.4604,1025,"Codeforces Round 505 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",1354,0.219,1300,1399
210320,cs2252,1201,7.0026,918,Codeforces Round 459 (Div. 2),1264,0.946,1200,1299
210320,cs2252,1201,7.0026,1093,Educational Codeforces Round 56 (Rated for Div. 2),1188,1.8227,1100,1199
210321,kattar,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210322,pratyushkumar0308,1201,1.4631,1986,Codeforces Round 954 (Div. 3),1321,2.34,1300,1399
210322,pratyushkumar0308,1201,1.4631,1994,Codeforces Round 959 sponsored by NEAR (Div. 1 + Div. 2),1184,2.4085,1100,1199
210322,pratyushkumar0308,1201,1.4631,2007,Codeforces Round 969 (Div. 2),1201,2.5263,1200,1299
210323,Cobwebon19,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210324,ayshahussien,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210325,bytybai,1200,13.8713,94,Codeforces Beta Round 76 (Div. 2 Only),1158,0.2248,1100,1199
210325,bytybai,1200,13.8713,106,Codeforces Beta Round 82 (Div. 2),1097,0.3618,1000,1099
210325,bytybai,1200,13.8713,148,Codeforces Round 105 (Div. 2),1258,0.8195,1200,1299
210325,bytybai,1200,13.8713,157,Codeforces Round 110 (Div. 2),1331,0.8936,1300,1399
210326,iyedbhd,1200,4.4823,1561,"Codeforces Round 740 (Div. 2, based on VK Cup 2021 - Final (Engine))",1200,4.447,1200,1299
210327,prateek_ranjan,1200,0.0795,1294,Codeforces Round 615 (Div. 3),1225,0.8524,1200,1299
210327,prateek_ranjan,1200,0.0795,1304,Codeforces Round 620 (Div. 2),1190,0.9179,1100,1199
210327,prateek_ranjan,1200,0.0795,1342,Educational Codeforces Round 86 (Rated for Div. 2),1309,1.1126,1300,1399
210327,prateek_ranjan,1200,0.0795,1354,Educational Codeforces Round 87 (Rated for Div. 2),1421,1.1696,1400,1499
210327,prateek_ranjan,1200,0.0795,1555,Educational Codeforces Round 112 (Rated for Div. 2),1089,2.3729,1000,1099
210328,ravi6252,1199,7.9944,733,Codeforces Round 378 (Div. 2),1263,0.5953,1200,1299
210328,ravi6252,1199,7.9944,740,Codeforces Round 381 (Div. 2),1165,0.6585,1100,1199
210329,Infoprogramm,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS,NOT_ENOUGH_CONTESTS
210330,_phoenixFierce,1198,8.118,688,Codeforces Round 360 (Div. 2),1175,2.412,1100,1199
210330,_phoenixFierce,1198,8.118,716,Codeforces Round 372 (Div. 2),1098,2.6308,1000,1099
210330,_phoenixFierce,1198,8.118,724,"Intel Code Challenge Final Round (Div. 1 + Div. 2, Combined)",1228,2.6883,1200,1299
210330,_phoenixFierce,1198,8.118,734,Codeforces Round 379 (Div. 2),1300,2.7928,1300,1399
210331,islam_abdo,1197,5.9043,1283,Codeforces Round 611 (Div. 3),1357,4.2882,1300,1399
210331,islam_abdo,1197,5.9043,1327,Educational Codeforces Round 84 (Rated for Div. 2),1197,4.5235,1100,1199
210332,kpsk2000,1197,2.4767,1287,Codeforces Round 612 (Div. 2),1299,1.0051,1200,1299
210332,kpsk2000,1197,2.4767,1342,Educational Codeforces Round 86 (Rated for Div. 2),1183,1.312,1100,1199
210332,kpsk2000,1197,2.4767,1360,Codeforces Round 644 (Div. 3),1341,1.3886,1300,1399
